Date,Median Days To Pending,RegionID,RegionName,RegionType,SizeRank,StateName
2024-07-31,6.0,394923,"Norwalk, OH",msa,544,OH
2024-08-31,7.0,394923,"Norwalk, OH",msa,544,OH
2024-09-30,8.0,394923,"Norwalk, OH",msa,544,OH
2018-03-31,,394365,"Batavia, NY",msa,545,NY
2018-04-30,,394365,"Batavia, NY",msa,545,NY
2018-05-31,,394365,"Batavia, NY",msa,545,NY
2018-06-30,,394365,"Batavia, NY",msa,545,NY
2018-07-31,,394365,"Batavia, NY",msa,545,NY
2018-08-31,,394365,"Batavia, NY",msa,545,NY
2018-09-30,,394365,"Batavia, NY",msa,545,NY
2018-10-31,,394365,"Batavia, NY",msa,545,NY
2018-11-30,,394365,"Batavia, NY",msa,545,NY
2018-12-31,,394365,"Batavia, NY",msa,545,NY
2019-01-31,,394365,"Batavia, NY",msa,545,NY
2019-02-28,,394365,"Batavia, NY",msa,545,NY
2019-03-31,,394365,"Batavia, NY",msa,545,NY
2019-04-30,,394365,"Batavia, NY",msa,545,NY
2019-05-31,,394365,"Batavia, NY",msa,545,NY
2019-06-30,,394365,"Batavia, NY",msa,545,NY
2019-07-31,,394365,"Batavia, NY",msa,545,NY
2019-08-31,,394365,"Batavia, NY",msa,545,NY
2019-09-30,,394365,"Batavia, NY",msa,545,NY
2019-10-31,,394365,"Batavia, NY",msa,545,NY
2019-11-30,,394365,"Batavia, NY",msa,545,NY
2019-12-31,,394365,"Batavia, NY",msa,545,NY
2020-01-31,,394365,"Batavia, NY",msa,545,NY
2020-02-29,,394365,"Batavia, NY",msa,545,NY
2020-03-31,,394365,"Batavia, NY",msa,545,NY
2020-04-30,,394365,"Batavia, NY",msa,545,NY
2020-05-31,,394365,"Batavia, NY",msa,545,NY
2020-06-30,,394365,"Batavia, NY",msa,545,NY
2020-07-31,,394365,"Batavia, NY",msa,545,NY
2020-08-31,,394365,"Batavia, NY",msa,545,NY
2020-09-30,,394365,"Batavia, NY",msa,545,NY
2020-10-31,,394365,"Batavia, NY",msa,545,NY
2020-11-30,,394365,"Batavia, NY",msa,545,NY
2020-12-31,,394365,"Batavia, NY",msa,545,NY
2021-01-31,,394365,"Batavia, NY",msa,545,NY
2021-02-28,,394365,"Batavia, NY",msa,545,NY
2021-03-31,,394365,"Batavia, NY",msa,545,NY
2021-04-30,,394365,"Batavia, NY",msa,545,NY
2021-05-31,,394365,"Batavia, NY",msa,545,NY
2021-06-30,,394365,"Batavia, NY",msa,545,NY
2021-07-31,,394365,"Batavia, NY",msa,545,NY
2021-08-31,,394365,"Batavia, NY",msa,545,NY
2021-09-30,,394365,"Batavia, NY",msa,545,NY
2021-10-31,,394365,"Batavia, NY",msa,545,NY
2021-11-30,,394365,"Batavia, NY",msa,545,NY
2021-12-31,,394365,"Batavia, NY",msa,545,NY
2022-01-31,,394365,"Batavia, NY",msa,545,NY
2022-02-28,,394365,"Batavia, NY",msa,545,NY
2022-03-31,,394365,"Batavia, NY",msa,545,NY
2022-04-30,,394365,"Batavia, NY",msa,545,NY
2022-05-31,,394365,"Batavia, NY",msa,545,NY
2022-06-30,,394365,"Batavia, NY",msa,545,NY
2022-07-31,,394365,"Batavia, NY",msa,545,NY
2022-08-31,,394365,"Batavia, NY",msa,545,NY
2022-09-30,,394365,"Batavia, NY",msa,545,NY
2022-10-31,,394365,"Batavia, NY",msa,545,NY
2022-11-30,,394365,"Batavia, NY",msa,545,NY
2022-12-31,,394365,"Batavia, NY",msa,545,NY
2023-01-31,,394365,"Batavia, NY",msa,545,NY
2023-02-28,,394365,"Batavia, NY",msa,545,NY
2023-03-31,11.0,394365,"Batavia, NY",msa,545,NY
2023-04-30,11.0,394365,"Batavia, NY",msa,545,NY
2023-05-31,10.0,394365,"Batavia, NY",msa,545,NY
2023-06-30,9.0,394365,"Batavia, NY",msa,545,NY
2023-07-31,9.0,394365,"Batavia, NY",msa,545,NY
2023-08-31,11.0,394365,"Batavia, NY",msa,545,NY
2023-09-30,12.0,394365,"Batavia, NY",msa,545,NY
2023-10-31,13.0,394365,"Batavia, NY",msa,545,NY
2023-11-30,12.0,394365,"Batavia, NY",msa,545,NY
2023-12-31,19.0,394365,"Batavia, NY",msa,545,NY
2024-01-31,19.0,394365,"Batavia, NY",msa,545,NY
2024-02-29,20.0,394365,"Batavia, NY",msa,545,NY
2024-03-31,11.0,394365,"Batavia, NY",msa,545,NY
2024-04-30,11.0,394365,"Batavia, NY",msa,545,NY
2024-05-31,9.0,394365,"Batavia, NY",msa,545,NY
2024-06-30,10.0,394365,"Batavia, NY",msa,545,NY
2024-07-31,10.0,394365,"Batavia, NY",msa,545,NY
2024-08-31,12.0,394365,"Batavia, NY",msa,545,NY
2024-09-30,14.0,394365,"Batavia, NY",msa,545,NY
2018-03-31,,394336,"Ardmore, OK",msa,546,OK
2018-04-30,,394336,"Ardmore, OK",msa,546,OK
2018-05-31,,394336,"Ardmore, OK",msa,546,OK
2018-06-30,,394336,"Ardmore, OK",msa,546,OK
2018-07-31,,394336,"Ardmore, OK",msa,546,OK
2018-08-31,,394336,"Ardmore, OK",msa,546,OK
2018-09-30,,394336,"Ardmore, OK",msa,546,OK
2018-10-31,,394336,"Ardmore, OK",msa,546,OK
2018-11-30,,394336,"Ardmore, OK",msa,546,OK
2018-12-31,,394336,"Ardmore, OK",msa,546,OK
2019-01-31,,394336,"Ardmore, OK",msa,546,OK
2019-02-28,,394336,"Ardmore, OK",msa,546,OK
2019-03-31,,394336,"Ardmore, OK",msa,546,OK
2019-04-30,,394336,"Ardmore, OK",msa,546,OK
2019-05-31,,394336,"Ardmore, OK",msa,546,OK
2019-06-30,,394336,"Ardmore, OK",msa,546,OK
2019-07-31,,394336,"Ardmore, OK",msa,546,OK
2019-08-31,,394336,"Ardmore, OK",msa,546,OK
2019-09-30,,394336,"Ardmore, OK",msa,546,OK
2019-10-31,,394336,"Ardmore, OK",msa,546,OK
2019-11-30,,394336,"Ardmore, OK",msa,546,OK
2019-12-31,,394336,"Ardmore, OK",msa,546,OK
2020-01-31,,394336,"Ardmore, OK",msa,546,OK
2020-02-29,,394336,"Ardmore, OK",msa,546,OK
2020-03-31,,394336,"Ardmore, OK",msa,546,OK
2020-04-30,,394336,"Ardmore, OK",msa,546,OK
2020-05-31,,394336,"Ardmore, OK",msa,546,OK
2020-06-30,,394336,"Ardmore, OK",msa,546,OK
2020-07-31,,394336,"Ardmore, OK",msa,546,OK
2020-08-31,,394336,"Ardmore, OK",msa,546,OK
2020-09-30,,394336,"Ardmore, OK",msa,546,OK
2020-10-31,,394336,"Ardmore, OK",msa,546,OK
2020-11-30,,394336,"Ardmore, OK",msa,546,OK
2020-12-31,22.0,394336,"Ardmore, OK",msa,546,OK
2021-01-31,21.0,394336,"Ardmore, OK",msa,546,OK
2021-02-28,28.0,394336,"Ardmore, OK",msa,546,OK
2021-03-31,25.0,394336,"Ardmore, OK",msa,546,OK
2021-04-30,22.0,394336,"Ardmore, OK",msa,546,OK
2021-05-31,13.0,394336,"Ardmore, OK",msa,546,OK
2021-06-30,13.0,394336,"Ardmore, OK",msa,546,OK
2021-07-31,10.0,394336,"Ardmore, OK",msa,546,OK
2021-08-31,11.0,394336,"Ardmore, OK",msa,546,OK
2021-09-30,16.0,394336,"Ardmore, OK",msa,546,OK
2021-10-31,18.0,394336,"Ardmore, OK",msa,546,OK
2021-11-30,21.0,394336,"Ardmore, OK",msa,546,OK
2021-12-31,18.0,394336,"Ardmore, OK",msa,546,OK
2022-01-31,17.0,394336,"Ardmore, OK",msa,546,OK
2022-02-28,14.0,394336,"Ardmore, OK",msa,546,OK
2022-03-31,13.0,394336,"Ardmore, OK",msa,546,OK
2022-04-30,13.0,394336,"Ardmore, OK",msa,546,OK
2022-05-31,10.0,394336,"Ardmore, OK",msa,546,OK
2022-06-30,11.0,394336,"Ardmore, OK",msa,546,OK
2022-07-31,10.0,394336,"Ardmore, OK",msa,546,OK
2022-08-31,13.0,394336,"Ardmore, OK",msa,546,OK
2022-09-30,15.0,394336,"Ardmore, OK",msa,546,OK
2022-10-31,18.0,394336,"Ardmore, OK",msa,546,OK
2022-11-30,26.0,394336,"Ardmore, OK",msa,546,OK
2022-12-31,31.0,394336,"Ardmore, OK",msa,546,OK
2023-01-31,42.0,394336,"Ardmore, OK",msa,546,OK
2023-02-28,36.0,394336,"Ardmore, OK",msa,546,OK
2023-03-31,35.0,394336,"Ardmore, OK",msa,546,OK
2023-04-30,23.0,394336,"Ardmore, OK",msa,546,OK
2023-05-31,25.0,394336,"Ardmore, OK",msa,546,OK
2023-06-30,23.0,394336,"Ardmore, OK",msa,546,OK
2023-07-31,25.0,394336,"Ardmore, OK",msa,546,OK
2023-08-31,26.0,394336,"Ardmore, OK",msa,546,OK
2023-09-30,30.0,394336,"Ardmore, OK",msa,546,OK
2023-10-31,34.0,394336,"Ardmore, OK",msa,546,OK
2023-11-30,32.0,394336,"Ardmore, OK",msa,546,OK
2023-12-31,38.0,394336,"Ardmore, OK",msa,546,OK
2024-01-31,36.0,394336,"Ardmore, OK",msa,546,OK
2024-02-29,35.0,394336,"Ardmore, OK",msa,546,OK
2024-03-31,24.0,394336,"Ardmore, OK",msa,546,OK
2024-04-30,25.0,394336,"Ardmore, OK",msa,546,OK
2024-05-31,26.0,394336,"Ardmore, OK",msa,546,OK
2024-06-30,29.0,394336,"Ardmore, OK",msa,546,OK
2024-07-31,30.0,394336,"Ardmore, OK",msa,546,OK
2024-08-31,44.0,394336,"Ardmore, OK",msa,546,OK
2024-09-30,56.0,394336,"Ardmore, OK",msa,546,OK
2018-03-31,,394956,"Palestine, TX",msa,547,TX
2018-04-30,,394956,"Palestine, TX",msa,547,TX
2018-05-31,,394956,"Palestine, TX",msa,547,TX
2018-06-30,,394956,"Palestine, TX",msa,547,TX
2018-07-31,,394956,"Palestine, TX",msa,547,TX
2018-08-31,,394956,"Palestine, TX",msa,547,TX
2018-09-30,,394956,"Palestine, TX",msa,547,TX
2018-10-31,,394956,"Palestine, TX",msa,547,TX
2018-11-30,,394956,"Palestine, TX",msa,547,TX
2018-12-31,,394956,"Palestine, TX",msa,547,TX
2019-01-31,,394956,"Palestine, TX",msa,547,TX
2019-02-28,,394956,"Palestine, TX",msa,547,TX
2019-03-31,,394956,"Palestine, TX",msa,547,TX
2019-04-30,,394956,"Palestine, TX",msa,547,TX
2019-05-31,,394956,"Palestine, TX",msa,547,TX
2019-06-30,,394956,"Palestine, TX",msa,547,TX
2019-07-31,,394956,"Palestine, TX",msa,547,TX
2019-08-31,,394956,"Palestine, TX",msa,547,TX
2019-09-30,,394956,"Palestine, TX",msa,547,TX
2019-10-31,,394956,"Palestine, TX",msa,547,TX
2019-11-30,,394956,"Palestine, TX",msa,547,TX
2019-12-31,,394956,"Palestine, TX",msa,547,TX
2020-01-31,,394956,"Palestine, TX",msa,547,TX
2020-02-29,,394956,"Palestine, TX",msa,547,TX
2020-03-31,,394956,"Palestine, TX",msa,547,TX
2020-04-30,,394956,"Palestine, TX",msa,547,TX
2020-05-31,,394956,"Palestine, TX",msa,547,TX
2020-06-30,,394956,"Palestine, TX",msa,547,TX
2020-07-31,,394956,"Palestine, TX",msa,547,TX
2020-08-31,,394956,"Palestine, TX",msa,547,TX
2020-09-30,,394956,"Palestine, TX",msa,547,TX
2020-10-31,,394956,"Palestine, TX",msa,547,TX
2020-11-30,,394956,"Palestine, TX",msa,547,TX
2020-12-31,,394956,"Palestine, TX",msa,547,TX
2021-01-31,,394956,"Palestine, TX",msa,547,TX
2021-02-28,,394956,"Palestine, TX",msa,547,TX
2021-03-31,,394956,"Palestine, TX",msa,547,TX
2021-04-30,,394956,"Palestine, TX",msa,547,TX
2021-05-31,,394956,"Palestine, TX",msa,547,TX
2021-06-30,,394956,"Palestine, TX",msa,547,TX
2021-07-31,,394956,"Palestine, TX",msa,547,TX
2021-08-31,,394956,"Palestine, TX",msa,547,TX
2021-09-30,,394956,"Palestine, TX",msa,547,TX
2021-10-31,,394956,"Palestine, TX",msa,547,TX
2021-11-30,,394956,"Palestine, TX",msa,547,TX
2021-12-31,,394956,"Palestine, TX",msa,547,TX
2022-01-31,,394956,"Palestine, TX",msa,547,TX
2022-02-28,,394956,"Palestine, TX",msa,547,TX
2022-03-31,,394956,"Palestine, TX",msa,547,TX
2022-04-30,,394956,"Palestine, TX",msa,547,TX
2022-05-31,,394956,"Palestine, TX",msa,547,TX
2022-06-30,,394956,"Palestine, TX",msa,547,TX
2022-07-31,,394956,"Palestine, TX",msa,547,TX
2022-08-31,,394956,"Palestine, TX",msa,547,TX
2022-09-30,,394956,"Palestine, TX",msa,547,TX
2022-10-31,,394956,"Palestine, TX",msa,547,TX
2022-11-30,,394956,"Palestine, TX",msa,547,TX
2022-12-31,,394956,"Palestine, TX",msa,547,TX
2023-01-31,,394956,"Palestine, TX",msa,547,TX
2023-02-28,,394956,"Palestine, TX",msa,547,TX
2023-03-31,,394956,"Palestine, TX",msa,547,TX
2023-04-30,,394956,"Palestine, TX",msa,547,TX
2023-05-31,,394956,"Palestine, TX",msa,547,TX
2023-06-30,,394956,"Palestine, TX",msa,547,TX
2023-07-31,,394956,"Palestine, TX",msa,547,TX
2023-08-31,,394956,"Palestine, TX",msa,547,TX
2023-09-30,,394956,"Palestine, TX",msa,547,TX
2023-10-31,,394956,"Palestine, TX",msa,547,TX
2023-11-30,,394956,"Palestine, TX",msa,547,TX
2023-12-31,,394956,"Palestine, TX",msa,547,TX
2024-01-31,,394956,"Palestine, TX",msa,547,TX
2024-02-29,,394956,"Palestine, TX",msa,547,TX
2024-03-31,,394956,"Palestine, TX",msa,547,TX
2024-04-30,,394956,"Palestine, TX",msa,547,TX
2024-05-31,,394956,"Palestine, TX",msa,547,TX
2024-06-30,49.0,394956,"Palestine, TX",msa,547,TX
2024-07-31,48.0,394956,"Palestine, TX",msa,547,TX
2024-08-31,51.0,394956,"Palestine, TX",msa,547,TX
2024-09-30,67.0,394956,"Palestine, TX",msa,547,TX
2018-03-31,,394605,"Fort Madison, IA",msa,548,IA
2018-04-30,,394605,"Fort Madison, IA",msa,548,IA
2018-05-31,,394605,"Fort Madison, IA",msa,548,IA
2018-06-30,,394605,"Fort Madison, IA",msa,548,IA
2018-07-31,,394605,"Fort Madison, IA",msa,548,IA
2018-08-31,,394605,"Fort Madison, IA",msa,548,IA
2018-09-30,,394605,"Fort Madison, IA",msa,548,IA
2018-10-31,,394605,"Fort Madison, IA",msa,548,IA
2018-11-30,,394605,"Fort Madison, IA",msa,548,IA
2018-12-31,,394605,"Fort Madison, IA",msa,548,IA
2019-01-31,,394605,"Fort Madison, IA",msa,548,IA
2019-02-28,,394605,"Fort Madison, IA",msa,548,IA
2019-03-31,,394605,"Fort Madison, IA",msa,548,IA
2019-04-30,,394605,"Fort Madison, IA",msa,548,IA
2019-05-31,,394605,"Fort Madison, IA",msa,548,IA
2019-06-30,,394605,"Fort Madison, IA",msa,548,IA
2019-07-31,,394605,"Fort Madison, IA",msa,548,IA
2019-08-31,,394605,"Fort Madison, IA",msa,548,IA
2019-09-30,,394605,"Fort Madison, IA",msa,548,IA
2019-10-31,,394605,"Fort Madison, IA",msa,548,IA
2019-11-30,,394605,"Fort Madison, IA",msa,548,IA
2019-12-31,,394605,"Fort Madison, IA",msa,548,IA
2020-01-31,70.0,394605,"Fort Madison, IA",msa,548,IA
2020-02-29,87.0,394605,"Fort Madison, IA",msa,548,IA
2020-03-31,105.0,394605,"Fort Madison, IA",msa,548,IA
2020-04-30,114.0,394605,"Fort Madison, IA",msa,548,IA
2020-05-31,104.0,394605,"Fort Madison, IA",msa,548,IA
2020-06-30,85.0,394605,"Fort Madison, IA",msa,548,IA
2020-07-31,65.0,394605,"Fort Madison, IA",msa,548,IA
2020-08-31,54.0,394605,"Fort Madison, IA",msa,548,IA
2020-09-30,63.0,394605,"Fort Madison, IA",msa,548,IA
2020-10-31,69.0,394605,"Fort Madison, IA",msa,548,IA
2020-11-30,69.0,394605,"Fort Madison, IA",msa,548,IA
2020-12-31,65.0,394605,"Fort Madison, IA",msa,548,IA
2021-01-31,68.0,394605,"Fort Madison, IA",msa,548,IA
2021-02-28,73.0,394605,"Fort Madison, IA",msa,548,IA
2021-03-31,66.0,394605,"Fort Madison, IA",msa,548,IA
2021-04-30,57.0,394605,"Fort Madison, IA",msa,548,IA
2021-05-31,38.0,394605,"Fort Madison, IA",msa,548,IA
2021-06-30,36.0,394605,"Fort Madison, IA",msa,548,IA
2021-07-31,33.0,394605,"Fort Madison, IA",msa,548,IA
2021-08-31,33.0,394605,"Fort Madison, IA",msa,548,IA
2021-09-30,30.0,394605,"Fort Madison, IA",msa,548,IA
2021-10-31,28.0,394605,"Fort Madison, IA",msa,548,IA
2021-11-30,26.0,394605,"Fort Madison, IA",msa,548,IA
2021-12-31,29.0,394605,"Fort Madison, IA",msa,548,IA
2022-01-31,37.0,394605,"Fort Madison, IA",msa,548,IA
2022-02-28,53.0,394605,"Fort Madison, IA",msa,548,IA
2022-03-31,49.0,394605,"Fort Madison, IA",msa,548,IA
2022-04-30,42.0,394605,"Fort Madison, IA",msa,548,IA
2022-05-31,27.0,394605,"Fort Madison, IA",msa,548,IA
2022-06-30,30.0,394605,"Fort Madison, IA",msa,548,IA
2022-07-31,29.0,394605,"Fort Madison, IA",msa,548,IA
2022-08-31,31.0,394605,"Fort Madison, IA",msa,548,IA
2022-09-30,28.0,394605,"Fort Madison, IA",msa,548,IA
2022-10-31,32.0,394605,"Fort Madison, IA",msa,548,IA
2022-11-30,39.0,394605,"Fort Madison, IA",msa,548,IA
2022-12-31,38.0,394605,"Fort Madison, IA",msa,548,IA
2023-01-31,43.0,394605,"Fort Madison, IA",msa,548,IA
2023-02-28,41.0,394605,"Fort Madison, IA",msa,548,IA
2023-03-31,43.0,394605,"Fort Madison, IA",msa,548,IA
2023-04-30,32.0,394605,"Fort Madison, IA",msa,548,IA
2023-05-31,28.0,394605,"Fort Madison, IA",msa,548,IA
2023-06-30,33.0,394605,"Fort Madison, IA",msa,548,IA
2023-07-31,37.0,394605,"Fort Madison, IA",msa,548,IA
2023-08-31,42.0,394605,"Fort Madison, IA",msa,548,IA
2023-09-30,35.0,394605,"Fort Madison, IA",msa,548,IA
2023-10-31,35.0,394605,"Fort Madison, IA",msa,548,IA
2023-11-30,33.0,394605,"Fort Madison, IA",msa,548,IA
2023-12-31,34.0,394605,"Fort Madison, IA",msa,548,IA
2024-01-31,45.0,394605,"Fort Madison, IA",msa,548,IA
2024-02-29,46.0,394605,"Fort Madison, IA",msa,548,IA
2024-03-31,40.0,394605,"Fort Madison, IA",msa,548,IA
2024-04-30,26.0,394605,"Fort Madison, IA",msa,548,IA
2024-05-31,17.0,394605,"Fort Madison, IA",msa,548,IA
2024-06-30,21.0,394605,"Fort Madison, IA",msa,548,IA
2024-07-31,26.0,394605,"Fort Madison, IA",msa,548,IA
2024-08-31,31.0,394605,"Fort Madison, IA",msa,548,IA
2024-09-30,46.0,394605,"Fort Madison, IA",msa,548,IA
2018-03-31,,394456,"Charleston, IL",msa,549,IL
2018-04-30,,394456,"Charleston, IL",msa,549,IL
2018-05-31,,394456,"Charleston, IL",msa,549,IL
2018-06-30,,394456,"Charleston, IL",msa,549,IL
2018-07-31,,394456,"Charleston, IL",msa,549,IL
2018-08-31,,394456,"Charleston, IL",msa,549,IL
2018-09-30,,394456,"Charleston, IL",msa,549,IL
2018-10-31,,394456,"Charleston, IL",msa,549,IL
2018-11-30,,394456,"Charleston, IL",msa,549,IL
2018-12-31,,394456,"Charleston, IL",msa,549,IL
2019-01-31,,394456,"Charleston, IL",msa,549,IL
2019-02-28,,394456,"Charleston, IL",msa,549,IL
2019-03-31,122.0,394456,"Charleston, IL",msa,549,IL
2019-04-30,117.0,394456,"Charleston, IL",msa,549,IL
2019-05-31,80.0,394456,"Charleston, IL",msa,549,IL
2019-06-30,60.0,394456,"Charleston, IL",msa,549,IL
2019-07-31,49.0,394456,"Charleston, IL",msa,549,IL
2019-08-31,39.0,394456,"Charleston, IL",msa,549,IL
2019-09-30,45.0,394456,"Charleston, IL",msa,549,IL
2019-10-31,47.0,394456,"Charleston, IL",msa,549,IL
2019-11-30,52.0,394456,"Charleston, IL",msa,549,IL
2019-12-31,68.0,394456,"Charleston, IL",msa,549,IL
2020-01-31,84.0,394456,"Charleston, IL",msa,549,IL
2020-02-29,93.0,394456,"Charleston, IL",msa,549,IL
2020-03-31,83.0,394456,"Charleston, IL",msa,549,IL
2020-04-30,60.0,394456,"Charleston, IL",msa,549,IL
2020-05-31,47.0,394456,"Charleston, IL",msa,549,IL
2020-06-30,40.0,394456,"Charleston, IL",msa,549,IL
2020-07-31,46.0,394456,"Charleston, IL",msa,549,IL
2020-08-31,48.0,394456,"Charleston, IL",msa,549,IL
2020-09-30,48.0,394456,"Charleston, IL",msa,549,IL
2020-10-31,52.0,394456,"Charleston, IL",msa,549,IL
2020-11-30,55.0,394456,"Charleston, IL",msa,549,IL
2020-12-31,61.0,394456,"Charleston, IL",msa,549,IL
2021-01-31,53.0,394456,"Charleston, IL",msa,549,IL
2021-02-28,43.0,394456,"Charleston, IL",msa,549,IL
2021-03-31,26.0,394456,"Charleston, IL",msa,549,IL
2021-04-30,17.0,394456,"Charleston, IL",msa,549,IL
2021-05-31,13.0,394456,"Charleston, IL",msa,549,IL
2021-06-30,11.0,394456,"Charleston, IL",msa,549,IL
2021-07-31,13.0,394456,"Charleston, IL",msa,549,IL
2021-08-31,13.0,394456,"Charleston, IL",msa,549,IL
2021-09-30,12.0,394456,"Charleston, IL",msa,549,IL
2021-10-31,13.0,394456,"Charleston, IL",msa,549,IL
2021-11-30,15.0,394456,"Charleston, IL",msa,549,IL
2021-12-31,23.0,394456,"Charleston, IL",msa,549,IL
2022-01-31,28.0,394456,"Charleston, IL",msa,549,IL
2022-02-28,27.0,394456,"Charleston, IL",msa,549,IL
2022-03-31,18.0,394456,"Charleston, IL",msa,549,IL
2022-04-30,10.0,394456,"Charleston, IL",msa,549,IL
2022-05-31,8.0,394456,"Charleston, IL",msa,549,IL
2022-06-30,9.0,394456,"Charleston, IL",msa,549,IL
2022-07-31,10.0,394456,"Charleston, IL",msa,549,IL
2022-08-31,12.0,394456,"Charleston, IL",msa,549,IL
2022-09-30,12.0,394456,"Charleston, IL",msa,549,IL
2022-10-31,11.0,394456,"Charleston, IL",msa,549,IL
2022-11-30,12.0,394456,"Charleston, IL",msa,549,IL
2022-12-31,18.0,394456,"Charleston, IL",msa,549,IL
2023-01-31,27.0,394456,"Charleston, IL",msa,549,IL
2023-02-28,27.0,394456,"Charleston, IL",msa,549,IL
2023-03-31,21.0,394456,"Charleston, IL",msa,549,IL
2023-04-30,11.0,394456,"Charleston, IL",msa,549,IL
2023-05-31,11.0,394456,"Charleston, IL",msa,549,IL
2023-06-30,9.0,394456,"Charleston, IL",msa,549,IL
2023-07-31,10.0,394456,"Charleston, IL",msa,549,IL
2023-08-31,7.0,394456,"Charleston, IL",msa,549,IL
2023-09-30,8.0,394456,"Charleston, IL",msa,549,IL
2023-10-31,8.0,394456,"Charleston, IL",msa,549,IL
2023-11-30,9.0,394456,"Charleston, IL",msa,549,IL
2023-12-31,11.0,394456,"Charleston, IL",msa,549,IL
2024-01-31,10.0,394456,"Charleston, IL",msa,549,IL
2024-02-29,8.0,394456,"Charleston, IL",msa,549,IL
2024-03-31,7.0,394456,"Charleston, IL",msa,549,IL
2024-04-30,7.0,394456,"Charleston, IL",msa,549,IL
2024-05-31,6.0,394456,"Charleston, IL",msa,549,IL
2024-06-30,5.0,394456,"Charleston, IL",msa,549,IL
2024-07-31,6.0,394456,"Charleston, IL",msa,549,IL
2024-08-31,6.0,394456,"Charleston, IL",msa,549,IL
2024-09-30,7.0,394456,"Charleston, IL",msa,549,IL
2018-03-31,,394592,"Fernley, NV",msa,550,NV
2018-04-30,,394592,"Fernley, NV",msa,550,NV
2018-05-31,,394592,"Fernley, NV",msa,550,NV
2018-06-30,,394592,"Fernley, NV",msa,550,NV
2018-07-31,,394592,"Fernley, NV",msa,550,NV
2018-08-31,,394592,"Fernley, NV",msa,550,NV
2018-09-30,,394592,"Fernley, NV",msa,550,NV
2018-10-31,,394592,"Fernley, NV",msa,550,NV
2018-11-30,,394592,"Fernley, NV",msa,550,NV
2018-12-31,,394592,"Fernley, NV",msa,550,NV
2019-01-31,,394592,"Fernley, NV",msa,550,NV
2019-02-28,,394592,"Fernley, NV",msa,550,NV
2019-03-31,,394592,"Fernley, NV",msa,550,NV
2019-04-30,,394592,"Fernley, NV",msa,550,NV
2019-05-31,,394592,"Fernley, NV",msa,550,NV
2019-06-30,,394592,"Fernley, NV",msa,550,NV
2019-07-31,,394592,"Fernley, NV",msa,550,NV
2019-08-31,,394592,"Fernley, NV",msa,550,NV
2019-09-30,,394592,"Fernley, NV",msa,550,NV
2019-10-31,,394592,"Fernley, NV",msa,550,NV
2019-11-30,,394592,"Fernley, NV",msa,550,NV
2019-12-31,,394592,"Fernley, NV",msa,550,NV
2020-01-31,44.0,394592,"Fernley, NV",msa,550,NV
2020-02-29,36.0,394592,"Fernley, NV",msa,550,NV
2020-03-31,31.0,394592,"Fernley, NV",msa,550,NV
2020-04-30,19.0,394592,"Fernley, NV",msa,550,NV
2020-05-31,21.0,394592,"Fernley, NV",msa,550,NV
2020-06-30,20.0,394592,"Fernley, NV",msa,550,NV
2020-07-31,15.0,394592,"Fernley, NV",msa,550,NV
2020-08-31,10.0,394592,"Fernley, NV",msa,550,NV
2020-09-30,10.0,394592,"Fernley, NV",msa,550,NV
2020-10-31,8.0,394592,"Fernley, NV",msa,550,NV
2020-11-30,10.0,394592,"Fernley, NV",msa,550,NV
2020-12-31,11.0,394592,"Fernley, NV",msa,550,NV
2021-01-31,13.0,394592,"Fernley, NV",msa,550,NV
2021-02-28,11.0,394592,"Fernley, NV",msa,550,NV
2021-03-31,9.0,394592,"Fernley, NV",msa,550,NV
2021-04-30,7.0,394592,"Fernley, NV",msa,550,NV
2021-05-31,5.0,394592,"Fernley, NV",msa,550,NV
2021-06-30,6.0,394592,"Fernley, NV",msa,550,NV
2021-07-31,6.0,394592,"Fernley, NV",msa,550,NV
2021-08-31,7.0,394592,"Fernley, NV",msa,550,NV
2021-09-30,8.0,394592,"Fernley, NV",msa,550,NV
2021-10-31,9.0,394592,"Fernley, NV",msa,550,NV
2021-11-30,11.0,394592,"Fernley, NV",msa,550,NV
2021-12-31,14.0,394592,"Fernley, NV",msa,550,NV
2022-01-31,17.0,394592,"Fernley, NV",msa,550,NV
2022-02-28,15.0,394592,"Fernley, NV",msa,550,NV
2022-03-31,11.0,394592,"Fernley, NV",msa,550,NV
2022-04-30,8.0,394592,"Fernley, NV",msa,550,NV
2022-05-31,9.0,394592,"Fernley, NV",msa,550,NV
2022-06-30,14.0,394592,"Fernley, NV",msa,550,NV
2022-07-31,21.0,394592,"Fernley, NV",msa,550,NV
2022-08-31,26.0,394592,"Fernley, NV",msa,550,NV
2022-09-30,30.0,394592,"Fernley, NV",msa,550,NV
2022-10-31,37.0,394592,"Fernley, NV",msa,550,NV
2022-11-30,46.0,394592,"Fernley, NV",msa,550,NV
2022-12-31,51.0,394592,"Fernley, NV",msa,550,NV
2023-01-31,62.0,394592,"Fernley, NV",msa,550,NV
2023-02-28,60.0,394592,"Fernley, NV",msa,550,NV
2023-03-31,57.0,394592,"Fernley, NV",msa,550,NV
2023-04-30,37.0,394592,"Fernley, NV",msa,550,NV
2023-05-31,28.0,394592,"Fernley, NV",msa,550,NV
2023-06-30,21.0,394592,"Fernley, NV",msa,550,NV
2023-07-31,17.0,394592,"Fernley, NV",msa,550,NV
2023-08-31,18.0,394592,"Fernley, NV",msa,550,NV
